"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
643376,"Jansen, Danny",303,0.8991097922848664,247,"69.033686139",0.0495049504950495,0.3319838056680162,0.2706270627062706,0.09716599190283401,0.07920792079207921,"6.808900825",16,-8.483511621110406,56,0.1848184818481848,116,0.38283828382838286
643565,"Tauchman, Mike",208,0.9004329004329005,167,"69.032282404",0.06250000000000001,0.3652694610778443,0.2932692307692308,0.16167664670658682,0.12980769230769232,"7.172996923",7,3.6385003252618513,41,0.1971153846153846,82,0.3942307692307692
676609,"Caballero, José",330,0.8991825613079019,241,"69.023505697",0.07878787878787878,0.2821576763485477,0.20606060606060606,0.08713692946058091,0.06363636363636363,"6.760195",12,-9.745466447441483,89,0.2696969696969697,106,0.3212121212121212
570482,"Urshela, Gio",209,0.9008620689655172,147,"68.969627464",0.05741626794258375,0.3673469387755102,0.2583732057416268,0.10884353741496598,0.07655502392344497,"7.276262536",6,-5.3957794488416875,62,0.2966507177033493,80,0.3827751196172249
696285,"Young, Jacob",235,0.9003831417624522,199,"68.969217787",0.029787234042553196,0.40703517587939697,0.3446808510638298,0.11557788944723618,0.09787234042553192,"7.052592383",3,-10.748994574581813,36,0.15319148936170213,117,0.4978723404255319
641680,"Heim, Jonah",397,0.9002267573696145,306,"68.966212897",0.04534005037783375,0.35947712418300654,0.2770780856423174,0.1111111111111111,0.08564231738035265,"7.455791234",10,-14.79173503412514,91,0.22921914357682618,142,0.35768261964735515
514888,"Altuve, Jose",492,0.9027522935779817,401,"68.91991689",0.07723577235772358,0.314214463840399,0.25609756097560976,0.08977556109725686,0.07317073170731707,"7.560202459",5,-12.240886548847298,91,0.18495934959349594,211,0.42886178861788615
643217,"Benintendi, Andrew",367,0.8995098039215687,284,"68.880201689",0.040871934604904625,0.41901408450704225,0.3242506811989101,0.13380281690140844,0.10354223433242507,"7.119087956",8,-6.36274272977019,83,0.22615803814713897,152,0.4141689373297003
695734,"Lile, Daylen",128,0.9078014184397163,111,"68.868293203",0.015625,0.3963963963963964,0.34375,0.11711711711711711,0.1015625,"7.105744375",0,-7.347284619549199,17,0.1328125,57,0.4453125
680977,"Donovan, Brendan",467,0.8980769230769231,404,"68.861784368",0.04710920770877944,0.42574257425742573,0.3683083511777302,0.18316831683168316,0.15845824411134904,"6.809404004",5,-7.992153642090052,63,0.1349036402569593,229,0.49036402569593146
664983,"McCarthy, Jake",97,0.8899082568807339,76,"68.810460206",0.030927835051546403,0.42105263157894735,0.32989690721649484,0.05263157894736842,0.041237113402061855,"7.039782577",0,-9.38072903943426,21,0.21649484536082475,44,0.4536082474226804
680577,"Keirsey Jr., DaShawn",121,0.9029850746268657,97,"68.788257107",0.0743801652892562,0.28865979381443296,0.23140495867768596,0.08247422680412371,0.06611570247933884,"6.693402727",3,-9.120136494041885,24,0.19834710743801653,42,0.34710743801652894
670623,"Paredes, Isaac",506,0.8987566607460036,433,"68.73968081",0.09486166007905139,0.302540415704388,0.25889328063241107,0.09468822170900693,0.08102766798418973,"8.022625296",6,-9.705811601674908,73,0.1442687747035573,192,0.3794466403162055
605141,"Betts, Mookie",440,0.8979591836734694,384,"68.719523932",0.06136363636363635,0.4661458333333333,0.4068181818181818,0.13802083333333334,0.12045454545454545,"7.040777886",18,-9.927437723628564,56,0.12727272727272726,240,0.5454545454545454
808975,"Kim, Hyeseong",148,0.9024390243902439,113,"68.714791757",0.04054054054054055,0.39823008849557523,0.30405405405405406,0.07079646017699115,0.05405405405405406,"7.209461014",2,5.023384903493504,35,0.23648648648648649,61,0.41216216216216217
592192,"Canha, Mark",182,0.896551724137931,140,"68.707803791",0.07142857142857145,0.35714285714285715,0.27472527472527475,0.11428571428571428,0.08791208791208792,"7.424252198",7,-11.37067537340519,42,0.23076923076923078,73,0.4010989010989011
643289,"Dubón, Mauricio",270,0.903010033444816,230,"68.662401481",0.04444444444444445,0.34347826086956523,0.29259259259259257,0.08695652173913043,0.07407407407407407,"7.468426778",7,-8.073647056803342,40,0.14814814814814814,131,0.48518518518518516
687363,"Scott II, Victor",379,0.9002375296912114,272,"68.638074433",0.05277044854881267,0.31985294117647056,0.22955145118733508,0.06985294117647059,0.05013192612137203,"6.381105488",14,-12.87390886781902,107,0.28232189973614774,129,0.3403693931398417
543760,"Semien, Marcus",563,0.8993610223642172,448,"68.621126732",0.05150976909413855,0.35044642857142855,0.27886323268206037,0.11830357142857142,0.0941385435168739,"7.726058419",12,-21.210809484543557,115,0.20426287744227353,214,0.38010657193605685
695238,"Wagner, Will",131,0.891156462585034,98,"68.61068374",0.02290076335877864,0.2755102040816326,0.20610687022900764,0.07142857142857142,0.05343511450381679,"6.455140458",1,-7.364113332513181,33,0.25190839694656486,40,0.3053435114503817
676694,"Meyers, Jake",410,0.8991228070175439,334,"68.610297293",0.053658536585365846,0.3592814371257485,0.2926829268292683,0.12275449101796407,0.1,"6.965181854",15,-6.610185897403265,76,0.18536585365853658,179,0.43658536585365854
808982,"Lee, Jung Hoo",489,0.8972477064220183,429,"68.555933742",0.04498977505112475,0.4149184149184149,0.36400817995910023,0.10955710955710955,0.09611451942740286,"7.596476196",5,-14.56683565520989,60,0.12269938650306748,233,0.47648261758691207
645277,"Albies, Ozzie",583,0.8996913580246914,468,"68.553948062",0.06689536878216124,0.33547008547008544,0.2692967409948542,0.0811965811965812,0.06518010291595197,"7.188003842",9,-21.75202750610668,115,0.19725557461406518,228,0.3910806174957118
666185,"Carlson, Dylan",218,0.9008264462809917,167,"68.495723349",0.03669724770642202,0.32934131736526945,0.25229357798165136,0.08383233532934131,0.06422018348623854,"6.85090789",2,-4.6217280838407335,51,0.23394495412844038,72,0.3302752293577982
663538,"Hoerner, Nico",490,0.9040590405904059,448,"68.45765498",0.036734693877551024,0.40848214285714285,0.373469387755102,0.09151785714285714,0.0836734693877551,"7.15981598",6,-8.096014977954503,42,0.08571428571428572,258,0.5265306122448979
681962,"Capra, Vinny",140,0.9032258064516129,107,"68.444476857",0.014285714285714287,0.42990654205607476,0.32857142857142857,0.102803738317757,0.07857142857142857,"7.241187286",4,-11.336976559884743,33,0.2357142857142857,67,0.4785714285714286
690987,"Hassell III, Robert",131,0.9097222222222222,94,"68.443741756",0.007633587786259542,0.32978723404255317,0.2366412213740458,0.0851063829787234,0.061068702290076333,"6.693689924",0,-8.418870448988036,37,0.2824427480916031,45,0.3435114503816794
670764,"Walls, Taylor",336,0.9032258064516129,265,"68.351293095",0.02380952380952381,0.3433962264150943,0.2708333333333333,0.06037735849056604,0.047619047619047616,"6.962847589",1,-19.612834213104453,71,0.2113095238095238,124,0.36904761904761907
656896,"Rivera, Emmanuel",139,0.9025974025974026,101,"68.348987986",0.028776978417266195,0.36633663366336633,0.26618705035971224,0.0594059405940594,0.04316546762589928,"6.784877914",3,-7.134827658083104,38,0.2733812949640288,54,0.38848920863309355
702332,"Durbin, Caleb",313,0.9046242774566474,278,"68.292781406",0.022364217252396176,0.39568345323741005,0.3514376996805112,0.07913669064748201,0.07028753993610223,"6.86384492",12,-9.117002226749925,35,0.11182108626198083,170,0.5431309904153354
669289,"Espinal, Santiago",361,0.9025,317,"68.26042108",0.022160664819944602,0.3943217665615142,0.3462603878116344,0.07886435331230283,0.06925207756232687,"7.366551967",6,-20.06292252306601,44,0.12188365650969529,180,0.4986149584487535
681146,"Bride, Jonah",149,0.8922155688622755,114,"68.243294698",0.04026845637583893,0.34210526315789475,0.26174496644295303,0.08771929824561403,0.06711409395973154,"7.298158121",8,-9.347401756829562,35,0.2348993288590604,58,0.38926174496644295
680474,"Schuemann, Max",156,0.9069767441860465,120,"68.219665641",0.019230769230769232,0.3,0.23076923076923078,0.075,0.057692307692307696,"6.655598526",5,-5.473479977605235,36,0.23076923076923078,59,0.3782051282051282
686217,"Frelick, Sal",473,0.8992395437262357,422,"68.209205899",0.05285412262156448,0.33649289099526064,0.30021141649048627,0.07582938388625593,0.06765327695560254,"7.079426681",6,-3.249197032246972,51,0.10782241014799154,220,0.46511627906976744
624415,"Biggio, Cavan",111,0.888,84,"68.042444955",0.05405405405405406,0.40476190476190477,0.3063063063063063,0.08333333333333333,0.06306306306306306,"7.000502072",3,-6.390914277097126,27,0.24324324324324326,44,0.3963963963963964
694384,"Schanuel, Nolan",471,0.898854961832061,409,"68.02869121",0.07218683651804671,0.38875305623471884,0.3375796178343949,0.10757946210268948,0.09341825902335456,"6.691139427",8,-9.83821278122719,62,0.1316348195329087,210,0.445859872611465
578428,"Iglesias, Jose",287,0.8996865203761756,242,"68.025255784",0.08362369337979095,0.2975206611570248,0.2508710801393728,0.04132231404958678,0.03484320557491289,"6.541765714",7,-6.509813273947678,45,0.156794425087108,115,0.40069686411149824
687462,"Horwitz, Spencer",242,0.8996282527881041,192,"67.98670843",0.045454545454545456,0.3125,0.24793388429752067,0.08333333333333333,0.06611570247933884,"6.833450248",8,-9.937555071289644,50,0.2066115702479339,76,0.3140495867768595
642086,"Smith, Dominic",95,0.8636363636363636,72,"67.930415789",0.021052631578947368,0.3611111111111111,0.2736842105263158,0.1388888888888889,0.10526315789473684,"7.000964316",3,-3.6376270190533067,23,0.24210526315789474,37,0.3894736842105263
621028,"Newman, Kevin",144,0.9171974522292994,122,"67.850534722",0.034722222222222224,0.39344262295081966,0.3333333333333333,0.08196721311475409,0.06944444444444445,"6.52223375",3,-6.678011770025873,22,0.1527777777777778,67,0.4652777777777778
500743,"Rojas, Miguel",163,0.9005524861878453,136,"67.83453411",0.04294478527607362,0.41911764705882354,0.3496932515337423,0.09558823529411764,0.07975460122699386,"7.150773926",2,-2.35695571422829,27,0.1656441717791411,77,0.4723926380368098
672695,"Perdomo, Geraldo",487,0.9001848428835489,432,"67.766258378",0.04722792607802874,0.4027777777777778,0.35728952772073924,0.1087962962962963,0.09650924024640657,"6.800784743",12,0.1606872776034196,55,0.11293634496919917,234,0.4804928131416838
805367,"Meidroth, Chase",337,0.903485254691689,302,"67.730699407",0.01186943620178042,0.423841059602649,0.3798219584569733,0.13245033112582782,0.11869436201780416,"6.633728279",7,-7.937912979862406,35,0.10385756676557864,175,0.5192878338278932
670156,"Mastrobuoni, Miles",184,0.9108910891089109,154,"67.556944185",0.02173913043478261,0.38961038961038963,0.32608695652173914,0.08441558441558442,0.07065217391304347,"6.683654837",0,-10.203172135427826,30,0.16304347826086957,85,0.46195652173913043
518934,"LeMahieu, DJ",163,0.9005524861878453,136,"67.507741963",0.04294478527607362,0.40441176470588236,0.3374233128834356,0.1323529411764706,0.11042944785276074,"7.169821779",9,-6.253785221444237,27,0.1656441717791411,67,0.4110429447852761
663968,"Mangum, Jake",309,0.9008746355685131,257,"67.489903528",0.048543689320388356,0.30739299610894943,0.255663430420712,0.11673151750972763,0.0970873786407767,"6.580843754",4,-6.536994211381911,52,0.16828478964401294,121,0.39158576051779936
689414,"Hicks, Liam",209,0.9008620689655172,175,"67.447919569",0.014354066985645935,0.44,0.3684210526315789,0.08571428571428572,0.07177033492822966,"6.79702866",6,-0.33022908550898666,34,0.16267942583732056,109,0.5215311004784688
656716,"McKinstry, Zach",448,0.9050505050505051,350,"67.404134196",0.008928571428571432,0.34,0.265625,0.09428571428571429,0.07366071428571429,"6.750747411",4,-7.579009851147347,98,0.21875,169,0.37723214285714285
657077,"Verdugo, Alex",274,0.9013157894736842,240,"67.396839453",0.04014598540145986,0.4041666666666667,0.354014598540146,0.12916666666666668,0.11313868613138686,"6.213001715",3,-15.42308253606529,34,0.12408759124087591,133,0.4854014598540146
668942,"Rojas, Josh",213,0.902542372881356,165,"67.302978216",0.009389671361502348,0.37575757575757573,0.29107981220657275,0.06666666666666667,0.051643192488262914,"7.199130563",5,-13.636410930925337,48,0.22535211267605634,84,0.39436619718309857
543877,"Vázquez, Christian",214,0.8991596638655462,183,"67.275089252",0.028037383177570097,0.3442622950819672,0.29439252336448596,0.07650273224043716,0.06542056074766354,"6.797460748",5,-16.119805384750883,31,0.14485981308411214,97,0.4532710280373832
700337,"Quero, Edgar",300,0.8982035928143712,250,"67.1101504",0.013333333333333334,0.396,0.33,0.128,0.10666666666666667,"6.6471726",3,-13.087333819840158,50,0.16666666666666666,120,0.4
641658,"Hampson, Garrett",95,0.9223300970873787,77,"67.029262316",0,0.2857142857142857,0.23157894736842105,0.025974025974025976,0.021052631578947368,"6.705357158",1,-4.844525778321219,18,0.18947368421052632,33,0.3473684210526316
691594,"Sanoja, Javier",233,0.8996138996138996,211,"66.988870644",0.017167381974248927,0.44549763033175355,0.4034334763948498,0.13270142180094788,0.12017167381974249,"7.218466567",5,-8.59861972288131,22,0.0944206008583691,123,0.5278969957081545
607732,"Stallings, Jacob",169,0.8941798941798942,117,"66.907536095",0,0.3162393162393162,0.21893491124260356,0.02564102564102564,0.01775147928994083,"7.186653491",9,-12.58438475493057,52,0.3076923076923077,49,0.28994082840236685
676391,"Clement, Ernie",407,0.9024390243902439,364,"66.87767941",0.014742014742014744,0.42857142857142855,0.3832923832923833,0.09340659340659341,0.08353808353808354,"7.030675307",17,-3.99404314168117,43,0.10565110565110565,214,0.5257985257985258
664770,"Lukes, Nathan",265,0.9013605442176871,223,"66.826247509",0.05660377358490566,0.3721973094170404,0.3132075471698113,0.08968609865470852,0.07547169811320754,"6.374765509",4,-1.3707860704916515,42,0.15849056603773584,111,0.4188679245283019
669364,"Edwards, Xavier",432,0.8981288981288982,386,"66.554333981",0.01620370370370371,0.36787564766839376,0.3287037037037037,0.04404145077720207,0.03935185185185185,"6.354345718",2,-18.129443648565253,46,0.10648148148148148,189,0.4375
664702,"Straw, Myles",228,0.9011857707509882,198,"66.493183684",0.00877192982456141,0.4090909090909091,0.35526315789473684,0.09090909090909091,0.07894736842105263,"6.752401404",5,-4.611426442857867,30,0.13157894736842105,109,0.4780701754385965
645444,"Herrera, Jose",170,0.9139784946236559,137,"66.155792176",0.00588235294117647,0.34306569343065696,0.27647058823529413,0.0364963503649635,0.029411764705882353,"7.130749941",3,-11.82515546704111,33,0.19411764705882353,70,0.4117647058823529
643396,"Kiner-Falefa, Isiah",366,0.8992628992628993,313,"66.076049071",0.008196721311475412,0.3769968051118211,0.3224043715846995,0.07667731629392971,0.06557377049180328,"6.867855164",5,-6.185770963796042,53,0.1448087431693989,176,0.4808743169398907
457759,"Turner, Justin",201,0.8973214285714286,173,"66.065362388",0.004975124378109452,0.35260115606936415,0.3034825870646766,0.03468208092485549,0.029850746268656716,"6.399715373",2,-13.812888896064052,28,0.13930348258706468,71,0.35323383084577115
660688,"Ruiz, Keibert",387,0.9,348,"66.013995814",0.0077519379844961265,0.4482758620689655,0.40310077519379844,0.08333333333333333,0.07493540051679587,"7.01598863",2,-15.11205685325475,39,0.10077519379844961,201,0.5193798449612403
571657,"Farmer, Kyle",299,0.9006024096385542,237,"65.982769699",0.010033444816053512,0.38396624472573837,0.30434782608695654,0.10126582278481013,0.0802675585284281,"6.790271104",7,-12.447252264991775,62,0.20735785953177258,128,0.4280936454849498
669743,"Call, Alex",228,0.9011857707509882,199,"65.745995044",0,0.48743718592964824,0.42543859649122806,0.12060301507537688,0.10526315789473684,"6.464680965",3,-5.71053690779282,29,0.12719298245614036,119,0.5219298245614035
660844,"Rivas, Leo",102,0.9026548672566371,78,"65.745176961",0.0196078431372549,0.3717948717948718,0.28431372549019607,0.038461538461538464,0.029411764705882353,"6.986465588",3,-4.6592963887777,24,0.23529411764705882,37,0.3627450980392157
624428,"Frazier, Adam",426,0.8987341772151899,355,"65.731356549",0.018779342723004695,0.3352112676056338,0.2793427230046948,0.02535211267605634,0.02112676056338028,"6.876663286",7,-15.02919214391018,71,0.16666666666666666,167,0.392018779342723
623168,"Heineman, Tyler",122,0.8905109489051095,98,"65.709121885",0.01639344262295082,0.336734693877551,0.27049180327868855,0.09183673469387756,0.07377049180327869,"7.01551082",6,1.1699096001580012,24,0.19672131147540983,51,0.4180327868852459
456781,"Solano, Donovan",219,0.8975409836065574,160,"65.697580183",0.0091324200913242,0.35,0.2557077625570776,0.09375,0.0684931506849315,"6.942091233",4,-9.87617763424354,59,0.2694063926940639,74,0.3378995433789954
527038,"Flores, Wilmer",523,0.9001721170395869,425,"65.626800172",0.005736137667304018,0.32941176470588235,0.2676864244741874,0.05647058823529412,0.045889101338432124,"6.875182237",12,-17.3194666030771,98,0.18738049713193117,185,0.35372848948374763
642180,"Wade, Tyler",169,0.8941798941798942,127,"65.032439172",0.011834319526627227,0.29133858267716534,0.21893491124260356,0.023622047244094488,0.01775147928994083,"6.670020592",5,-7.4837806968162255,42,0.2485207100591716,62,0.3668639053254438
669397,"Allen, Nick",377,0.8976190476190476,313,"64.452753316",0,0.35782747603833864,0.29708222811671087,0.04792332268370607,0.03978779840848806,"6.248913369",11,-18.278862572226046,64,0.16976127320954906,150,0.3978779840848806
802415,"Simpson, Chandler",200,0.9009009009009009,179,"64.39239325",0,0.4692737430167598,0.42,0.027932960893854747,0.025,"6.3173908",2,-4.276961469232716,21,0.105,114,0.57
805779,"Wilson, Jacob",455,0.8992094861660079,413,"63.649227033",0.002197802197802198,0.45036319612590797,0.4087912087912088,0.03631961259079903,0.03296703296703297,"6.032651231",6,-1.985939234665709,42,0.09230769230769231,242,0.5318681318681319
680757,"Kwan, Steven",439,0.8995901639344263,404,"63.626801048",0.011389521640091119,0.4158415841584158,0.3826879271070615,0.04455445544554455,0.04100227790432802,"6.365124237",4,-7.64649982611127,35,0.07972665148063782,212,0.48291571753986334
650333,"Arraez, Luis",510,0.8994708994708994,488,"62.465687137",0.001960784313725491,0.4610655737704918,0.4411764705882353,0.02459016393442623,0.023529411764705882,"5.880273471",2,-11.536809465050169,22,0.043137254901960784,265,0.5196078431372549
